date_ny,symbol,dividend,div_event_flag,div_amount,div_negative_flag,split_ratio,split_flag,split_mult,split_nonpos_flag,shares_out,shares_out_nonpos_flag,shares_out_ffill,log_shares_out,shares_out_roll_mean_252,shares_out_roll_std_252,shares_out_roll_z_252,earnings_flag,eps_estimate,eps_actual,eps_surp_pct,eps_surp_pct_calc,eps_surp_pct_final,eps_surp_winsor,eps_surp_rz_8,dividend_iqr_outlier,div_amount_iqr_outlier,split_ratio_iqr_outlier,split_mult_iqr_outlier,shares_out_iqr_outlier,log_shares_out_iqr_outlier,eps_estimate_iqr_outlier,eps_actual_iqr_outlier,eps_surp_pct_final_iqr_outlier,eps_surp_winsor_iqr_outlier,div_amount_rz_8,eps_estimate_rz_8,eps_actual_rz_8,5d_before_earnings_flag,year,month,day
2024/10/8,NVDA,0.0,0,0.0,0,0,1,0,1,24925399040,0,24925399040,23.939153162335167,22.75099425721352,1.148796062424481,1.0342644303760022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,8
2024/10/9,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,22.760167547382256,1.149017530310555,1.0121648382012822,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,9
2024/10/10,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,22.76927738329585,1.1491015750892166,1.0041630189690005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,10
2024/10/11,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,22.778387219209453,1.1491133958680164,0.9962249808821376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,11
2024/10/15,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,22.81482656286384,1.1484382791944443,0.9650811430223892,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,15
2024/10/16,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,22.82393639877744,1.1480887407801614,0.9574401805517928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,16
2024/10/17,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,22.833046234691032,1.1476667870390391,0.9498544940565244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,17
2024/10/18,NVDA,0.0,0,0.0,0,0,1,0,1,24748699648,0,24748699648,23.932038785146524,22.84215607060463,1.14717233806351,0.9500601421244828,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,18
2024/10/21,NVDA,0.0,0,0.0,0,0,1,0,1,24748699648,0,24748699648,23.932038785146524,22.86951543330789,1.1454326319607402,0.9276174976958866,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,21
2024/10/22,NVDA,0.0,0,0.0,0,0,1,0,1,24748699648,0,24748699648,23.932038785146524,22.87863522087564,1.14470683844097,0.9202387274156268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,22
2024/10/23,NVDA,0.0,0,0.0,0,0,1,0,1,24748699648,0,24748699648,23.932038785146524,22.8877550084434,1.14390787939238,0.912908981147876,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,23
2024/10/24,NVDA,0.0,0,0.0,0,0,1,0,1,24748699648,0,24748699648,23.932038785146524,22.896874796011147,1.1430356013912517,0.9056270757231198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,24
2024/10/25,NVDA,0.0,0,0.0,0,0,1,0,1,24748699648,0,24748699648,23.932038785146524,22.9059945835789,1.1420898364442211,0.8983918504713326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,25
2024/10/28,NVDA,0.0,0,0.0,0,0,1,0,1,24748699648,0,24748699648,23.932038785146524,22.93335394628216,1.1388097179027747,0.8769549672473285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,28
2024/10/30,NVDA,0.0,0,0.0,0,0,1,0,1,24748699648,0,24748699648,23.932038785146524,22.951593521417664,1.1362517859424446,0.8628767636353126,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,30
2024/10/31,NVDA,0.0,0,0.0,0,0,1,0,1,24900100096,0,24900100096,23.93813766036883,22.96071330898541,1.1348607329603713,0.8612725094767614,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,31
2024/11/1,NVDA,0.0,0,0.0,0,0,1,0,1,24900100096,0,24900100096,23.93813766036883,22.96985729843897,1.1334152044708434,0.8543033110111846,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,1
2024/11/4,NVDA,0.0,0,0.0,0,0,1,0,1,24900100096,0,24900100096,23.93813766036883,22.99722135904788,1.128704959960987,0.8336246713698111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,4
2024/11/5,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.006342712584186,1.126982864666013,0.8135172292322249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,5
2024/11/6,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.01540464163505,1.1251358572287782,0.8067986124273407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,6
2024/11/7,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.02446657068592,1.1232127047344225,0.8001121386585879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,7
2024/11/8,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.03352849973679,1.121213015361242,0.7934568883113228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,8
2024/11/11,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.0607142868894,1.1147505282949506,0.773669427606573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,11
2024/11/12,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.069776215940266,1.1124403973281087,0.7671300648096759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5,2024,11,12
2024/11/14,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.087900074042,1.107583279399829,0.7541307561541403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4,2024,11,14
2024/11/15,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.09696200309287,1.1050352513521868,0.7476690774666401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,2024,11,15
2024/11/18,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.12414779024548,1.0969065784323877,0.728425661313739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,2024,11,18
2024/11/19,NVDA,0.0,0,0.0,0,0,1,0,1,24850300928,0,24850300928,23.93613569923464,23.133209719296342,1.094033490926203,0.7339135287883598,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,2024,11,19
2024/11/20,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.14232312854244,1.091114726168258,0.7156347016222303,1,0.75,0.81,8.52,8.000000000000007,8.52,8.52,-0.974512587,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,20
2024/11/21,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.1513850575933,1.088074986326271,0.7093055553569646,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,21
2024/11/22,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.16044698664417,1.0849510444994055,0.7014913169083872,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,22
2024/11/25,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.18761334562525,1.0750532902433725,0.682679997974608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,25
2024/11/26,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.196668798618944,1.0715806897204083,0.6764417574577353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,26
2024/11/27,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.20572425161264,1.068020023146753,0.670218213615083,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,27
2024/11/29,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.22383515760002,1.060630922135647,0.6578118282901976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,29
2024/12/2,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.2510015165811,1.0488635322473463,0.6392911817740313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,2
2024/12/3,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.260056969574794,1.044754655310065,0.633137886195952,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,3
2024/12/4,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.269009127934005,1.0407112073700495,0.6269958381116623,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,4
2024/12/5,NVDA,0.01,1,0.01,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.278064580927705,1.036412689763604,0.6208589966707696,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,5
2024/12/6,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.2871200339214,1.032016815465033,0.6147290239877791,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,6
2024/12/9,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.31428639290247,1.0182323037275027,0.5963711114897297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,9
2024/12/10,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.323341845896167,1.0134339931255565,0.5902593378480764,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,10
2024/12/11,NVDA,0.0,0,0.0,0,0,1,0,1,25168099328,0,25168099328,23.94884312989313,23.33239729888985,1.008531551332312,0.6112310816542414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,11
2024/12/12,NVDA,0.0,0,0.0,0,0,1,0,1,25168099328,0,25168099328,23.94884312989313,23.34156113444808,1.0035875688267244,0.6051111176626223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,12
2024/12/16,NVDA,0.0,0,0.0,0,0,1,0,1,25413099520,0,25413099520,23.958530607201546,23.378241497518527,0.9827242445856442,0.5904902752528425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,16
2024/12/17,NVDA,0.0,0,0.0,0,0,1,0,1,25413099520,0,25413099520,23.958530607201546,23.38744377544702,0.9772422313343042,0.5843861567206068,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,17
2024/12/18,NVDA,0.0,0,0.0,0,0,1,0,1,25413099520,0,25413099520,23.958530607201546,23.39664605337552,0.9716421422889848,0.5782834331396371,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,18
2024/12/19,NVDA,0.0,0,0.0,0,0,1,0,1,25413099520,0,25413099520,23.958530607201546,23.40584833130401,0.9659219237611596,0.5721811072943317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,19
2024/12/20,NVDA,0.0,0,0.0,0,0,1,0,1,25413099520,0,25413099520,23.958530607201546,23.41505060923251,0.9600794285343502,0.5660781616774241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,20
2024/12/23,NVDA,0.0,0,0.0,0,0,1,0,1,25413099520,0,25413099520,23.958530607201546,23.44255002120677,0.9419993790798196,0.5477504523397893,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,23
2024/12/24,NVDA,0.0,0,0.0,0,0,1,0,1,25413099520,0,25413099520,23.958530607201546,23.45175229913527,0.9356466737916024,0.5416342752682648,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,24
2024/12/26,NVDA,0.0,0,0.0,0,0,1,0,1,25413099520,0,25413099520,23.958530607201546,23.47015685499226,0.9225347379063278,0.5293825068502437,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,26
2024/12/27,NVDA,0.0,0,0.0,0,0,1,0,1,25413099520,0,25413099520,23.958530607201546,23.47935913292076,0.9157696867225849,0.5232445245001277,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,27
2024/12/31,NVDA,0.0,0,0.0,0,0,1,0,1,25413099520,0,25413099520,23.958530607201546,23.516168244634745,0.8872404333904376,0.4985822849353118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,31
2025/1/2,NVDA,0.0,0,0.0,0,0,1,0,1,25413099520,0,25413099520,23.958530607201546,23.53457280049173,0.8720436556591689,0.4861658059874837,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,2
2025/1/3,NVDA,0.0,0,0.0,0,0,1,0,1,25413099520,0,25413099520,23.958530607201546,23.54377507842023,0.8641981063300619,0.4799310780055215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,3
2025/1/6,NVDA,0.0,0,0.0,0,0,1,0,1,25413099520,0,25413099520,23.958530607201546,23.57138191220572,0.8396170989104254,0.4611014895935708,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,6
2025/1/7,NVDA,0.0,0,0.0,0,0,1,0,1,25413099520,0,25413099520,23.958530607201546,23.580584190134218,0.8310581490119873,0.4547773432179851,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,7
2025/1/8,NVDA,0.0,0,0.0,0,0,1,0,1,25413099520,0,25413099520,23.958530607201546,23.589786468062712,0.822307155178377,0.4484262806382176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,8
2025/1/10,NVDA,0.0,0,0.0,0,0,1,0,1,25413099520,0,25413099520,23.958530607201546,23.6081910239197,0.8042038216644867,0.4356353126459097,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,10
2025/1/13,NVDA,0.0,0,0.0,0,0,1,0,1,25413099520,0,25413099520,23.958530607201546,23.63579785770519,0.7754390059682202,0.4161935974492148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,13
2025/1/15,NVDA,0.0,0,0.0,0,0,1,0,1,25413099520,0,25413099520,23.958530607201546,23.65420241356218,0.7550938636472464,0.4030335939553279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,15
2025/1/16,NVDA,0.0,0,0.0,0,0,1,0,1,25413099520,0,25413099520,23.958530607201546,23.66340469149068,0.7445423041244055,0.3963856910158235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,16
2025/1/17,NVDA,0.0,0,0.0,0,0,1,0,1,24979499008,0,24979499008,23.94132128575818,23.67260696941917,0.7337236390534823,0.3662336907744368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,17
2025/1/21,NVDA,0.0,0,0.0,0,0,1,0,1,24979499008,0,24979499008,23.94132128575818,23.709142917300724,0.6874254954632182,0.3377505925947682,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,21
2025/1/22,NVDA,0.0,0,0.0,0,0,1,0,1,24979499008,0,24979499008,23.94132128575818,23.718276904271107,0.6750463106703987,0.33041345158314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,22
2025/1/23,NVDA,0.0,0,0.0,0,0,1,0,1,24979499008,0,24979499008,23.94132128575818,23.727410891241497,0.6623098760026394,0.3229763019807792,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,23
2025/1/24,NVDA,0.0,0,0.0,0,0,1,0,1,24979499008,0,24979499008,23.94132128575818,23.73660915790831,0.6489866946296504,0.3154334742820739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,24
2025/1/27,NVDA,0.0,0,0.0,0,0,1,0,1,24979499008,0,24979499008,23.94132128575818,23.764203957908723,0.6064293086232705,0.2920659099599768,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,27
2025/1/28,NVDA,0.0,0,0.0,0,0,1,0,1,24979499008,0,24979499008,23.94132128575818,23.77340222457553,0.5912774301760519,0.2839936933372378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,28
2025/1/30,NVDA,0.0,0,0.0,0,0,1,0,1,24979499008,0,24979499008,23.94132128575818,23.79179875790915,0.5592909233432543,0.2673430259787407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,30
2025/1/31,NVDA,0.0,0,0.0,0,0,1,0,1,24979499008,0,24979499008,23.94132128575818,23.80097883674717,0.5424300053565269,0.2587291403962147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,31
2025/2/3,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.82836200530785,0.4872972341801745,0.191194843287144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,3
2025/2/4,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.83746355016918,0.467115091713326,0.1799710070459534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,4
2025/2/5,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.846565095030503,0.4458348877503022,0.1681466180876115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,5
2025/2/6,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.85566663989184,0.4232910454126978,0.1555999930854511,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,6
2025/2/7,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.864768184753167,0.3992695767023819,0.1421659505009903,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,7
2025/2/10,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.89167743561315,0.3176820867148239,0.0939722107933567,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,10
2025/2/11,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.900647185899807,0.2847841059208302,0.0733311210043025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,11
2025/2/12,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.909616936186467,0.247226925941246,0.0481896840296187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,12
2025/2/14,NVDA,0.0,0,0.0,0,0,1,0,1,24800000000,0,24800000000,23.93410949015767,23.927606352499968,0.143794193452275,0.0452253147472249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,14
2025/2/18,NVDA,0.0,0,0.0,0,0,1,0,1,24800000000,0,24800000000,23.93410949015767,23.936723236276723,0.0144959557584682,-0.180308644,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,18
2025/2/19,NVDA,0.0,0,0.0,0,0,1,0,1,24800000000,0,24800000000,23.93410949015767,23.936755642193365,0.0144809407631282,-0.182733434,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5,2025,2,19
2025/2/20,NVDA,0.0,0,0.0,0,0,1,0,1,24800000000,0,24800000000,23.93410949015767,23.93676187143231,0.0144794634256187,-0.18318229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4,2025,2,20
2025/2/21,NVDA,0.0,0,0.0,0,0,1,0,1,24800000000,0,24800000000,23.93410949015767,23.936794277348948,0.0144643447522634,-0.185614159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,2025,2,21
2025/2/24,NVDA,0.0,0,0.0,0,0,1,0,1,24800000000,0,24800000000,23.93410949015767,23.93689149509886,0.0144184566249871,-0.192947485,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,2025,2,24
2025/2/25,NVDA,0.0,0,0.0,0,0,1,0,1,24800000000,0,24800000000,23.93410949015767,23.93692390101549,0.0144029822716571,-0.19540473,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,2025,2,25
2025/2/26,NVDA,0.0,0,0.0,0,0,1,0,1,24800000000,0,24800000000,23.93410949015767,23.936956306932128,0.0143874182848014,-0.197868493,1,0.85,0.89,5.25,4.705882352941181,5.25,5.25,-0.722668671,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,26
2025/2/27,NVDA,0.0,0,0.0,0,0,1,0,1,24800000000,0,24800000000,23.93410949015767,23.936988712848763,0.0143717643732125,-0.200338846,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,27
2025/3/3,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.93649290630696,0.0142349423552699,-1.309733368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,3
2025/3/4,NVDA,0.0,0,0.0,0,0,1,0,1,24399998976,0,24399998976,23.917848927319337,23.936316835487474,0.0141899848134777,-1.301474837,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,3,4
