date_ny,symbol,dividend,div_event_flag,div_amount,div_negative_flag,split_ratio,split_flag,split_mult,split_nonpos_flag,shares_out,shares_out_nonpos_flag,shares_out_ffill,log_shares_out,shares_out_roll_mean_252,shares_out_roll_std_252,shares_out_roll_z_252,earnings_flag,eps_estimate,eps_actual,eps_surp_pct,eps_surp_pct_calc,eps_surp_pct_final,eps_surp_winsor,eps_surp_rz_8,dividend_iqr_outlier,div_amount_iqr_outlier,split_ratio_iqr_outlier,split_mult_iqr_outlier,shares_out_iqr_outlier,log_shares_out_iqr_outlier,eps_estimate_iqr_outlier,eps_actual_iqr_outlier,eps_surp_pct_final_iqr_outlier,eps_surp_winsor_iqr_outlier,div_amount_rz_8,eps_estimate_rz_8,eps_actual_rz_8,5d_before_earnings_flag,year,month,day
2025/6/30,AVGO,0.0,0,0.0,0,0,1,0,1,4717790208,0,4717790208,22.27460635085592,22.27192145430682,0.0106732777777636,0.2515531409381666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,6,30
2025/7/1,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27185704507741,0.0106077052858315,-0.027400528,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,1
2025/7/3,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27191273747628,0.0105875931161005,-0.032712735,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,3
2025/7/7,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.271875007936423,0.0105624439035721,-0.029218578,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,7
2025/7/8,AVGO,0.0,0,0.0,0,0,1,0,1,4720629760,0,4720629760,22.27520805158437,22.27185314935668,0.0105573590645605,0.3177785473793856,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,8
2025/7/9,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.271895446600688,0.0105493604199955,-0.031192247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,9
2025/7/10,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27192329280012,0.0105391887870633,-0.033864509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,10
2025/7/11,AVGO,0.0,0,0.0,0,0,1,0,1,4720960000,0,4720960000,22.275278005905296,22.27189160439364,0.0105282034799088,0.3216504618400299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,11
2025/7/14,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.271989871633032,0.0104994262890372,-0.040333945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,14
2025/7/15,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.272017717832465,0.0104889555562388,-0.043029021,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,15
2025/7/16,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27204556403189,0.0104784003598324,-0.045729851,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,16
2025/7/18,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27210125643076,0.010457035551071,-0.051149112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,18
2025/7/21,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27218479502905,0.0104243483718246,-0.059323294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,21
2025/7/22,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27221264122849,0.010413280918494,-0.062060448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,22
2025/7/23,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27224048742792,0.010402127146701,-0.064803965,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,23
2025/7/24,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.272268333627352,0.0103908867784782,-0.067553934,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,24
2025/7/25,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27223628527054,0.0103805426083403,-0.064533902,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,25
2025/7/28,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27231982386884,0.0103465236221814,-0.072820161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,28
2025/7/29,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.272347670068267,0.0103350090224761,-0.07559565,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,29
2025/7/30,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.2723755162677,0.0103234064679893,-0.078377997,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,30
2025/7/31,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27240336246713,0.0103117156618255,-0.0811673,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,7,31
2025/8/4,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27251474726486,0.0102640638551179,-0.092396046,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,4
2025/8/5,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27254259346429,0.0102519272091019,-0.09522162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,5
2025/8/6,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.272570439663724,0.0102397004525457,-0.098054755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,6
2025/8/7,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27259828586316,0.01022738326227,-0.100895555,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,7
2025/8/8,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.272626132062587,0.0102149753111405,-0.103744129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,8
2025/8/11,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27270967066088,0.0101772035608453,-0.11233757,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,11
2025/8/12,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27273751686032,0.0101644292139869,-0.115218325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,12
2025/8/13,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.272765363059747,0.0101515624093915,-0.118107407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,13
2025/8/14,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27279320925918,0.0101386027950476,-0.121004929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,14
2025/8/15,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27282105545861,0.0101255500145956,-0.123911008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,15
2025/8/19,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27293035102153,0.0100740838665674,-0.135393222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,19
2025/8/20,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27295819722097,0.0100605678000416,-0.138342974,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,20
2025/8/21,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.2729860434204,0.0100469563722646,-0.141302004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,21
2025/8/22,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.273013889619826,0.010033249195126,-0.14427044,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,22
2025/8/25,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27304203024168,0.0100000864988941,-0.147562913,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,25
2025/8/26,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.273069876441102,0.0099861588716729,-0.150557197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5,2025,8,26
2025/8/27,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.273097722640543,0.0099721340350786,-0.153561343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4,2025,8,27
2025/8/28,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.273125568839973,0.0099580115783829,-0.156575485,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,2025,8,28
2025/8/29,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.273153415039403,0.0099437910856574,-0.159599762,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,2025,8,29
2025/9/3,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.273278415023658,0.0098812079906414,-0.173260868,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,2025,9,3
2025/9/4,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.273292030210182,0.0098764747143563,-0.17472245,1,1.66,1.69,1.6,1.807228915662652,1.6,1.6,0.0339366419862438,0,0,0,0,0,0,0,0,0,0,0.0,1.0117361392148934,1.0117361392148934,0,2025,9,4
2025/9/5,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27330564539671,0.0098717203903735,-0.17618581,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,5
2025/9/8,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.273346490956293,0.0098573308270166,-0.180586676,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,8
2025/9/9,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.273360106142817,0.0098524920060467,-0.18205727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,9
2025/9/10,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.273373721329342,0.0098476319833028,-0.183529704,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,10
2025/9/11,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27338733651587,0.0098427507273787,-0.185003991,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,11
2025/9/12,AVGO,0.0,0,0.0,0,0,1,0,1,4722359808,0,4722359808,22.275574471139645,22.2734009517024,0.0098378482066685,0.2209344352128057,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,12
2025/9/15,AVGO,0.0,0,0.0,0,0,1,0,1,4722359808,0,4722359808,22.275574471139645,22.273489512533303,0.0098235216672363,0.2122414625798586,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,15
2025/9/16,AVGO,0.0,0,0.0,0,0,1,0,1,4722359808,0,4722359808,22.275574471139645,22.27351903281027,0.0098185640003713,0.2093420513730103,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,16
2025/9/18,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.2735780777456,0.0098083755032682,0.2036522257722955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,18
2025/9/19,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.273607602403946,0.0098031443627395,0.2007491444870139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,19
2025/9/22,AVGO,0.59,1,0.59,0,0,1,0,1,4727978084,0,4727978084,22.276763481887183,22.273705604209464,0.0097892775468043,0.3123701073035024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,22
2025/9/23,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.273739842783048,0.0097848230851703,0.1876101845703378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,23
2025/9/24,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.273769367441403,0.0097790909637222,0.1847009924891755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,24
2025/9/25,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.273798892099748,0.0097732662879164,0.1817901094635343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,25
2025/9/26,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.2738284167581,0.0097673488921709,0.1788774527492422,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,26
2025/9/29,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.27391699073316,0.0097490386837159,0.1701280063294084,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,29
2025/9/30,AVGO,0.0,0,0.0,0,0,1,0,1,4817849255,0,4817849255,22.295593452978387,22.273946515391504,0.0097427486911986,2.221851170854756,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,30
2025/10/1,AVGO,0.0,0,0.0,0,0,1,0,1,4788496168,0,4788496168,22.28948224688386,22.2740554760726,0.009830297929862,1.569308572469673,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,1
2025/10/3,AVGO,0.0,0,0.0,0,0,1,0,1,4738512765,0,4738512765,22.278989160972404,22.2741832565693,0.0098681939033278,0.4870095227336513,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,3
2025/10/6,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.27431246846964,0.0098592127071134,0.1281143653074317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,6
2025/10/7,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.274341993128,0.0098518079212527,0.1252137810553258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,7
2025/10/8,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.274371517786346,0.0098443090168639,0.1223100026255071,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,8
2025/10/9,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.27440104244469,0.0098367157786966,0.1194029419752318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,9
2025/10/10,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.27443056710305,0.009829027988123,0.1164925103868053,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,10
2025/10/13,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.274519141078105,0.0098053950643123,0.1077400923689266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,13
2025/10/14,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.27454866573645,0.0097973268090884,0.1048152757997053,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,14
2025/10/15,AVGO,0.0,0,0.0,0,0,1,0,1,4894858348,0,4894858348,22.31145117461437,22.2745781903948,0.0097891628564461,3.766714760015087,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,15
2025/10/16,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.2747500785427,0.0100513057314387,0.0821283052572988,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,16
2025/10/20,AVGO,0.0,0,0.0,0,0,1,0,1,4723581987,0,4723581987,22.275833244490805,22.274868177176103,0.0100165413487326,0.0963473599421868,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,20
2025/10/21,AVGO,0.0,0,0.0,0,0,1,0,1,4723581987,0,4723581987,22.275833244490805,22.27489872433145,0.0100076959961923,0.0933801506071177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,21
2025/10/22,AVGO,0.0,0,0.0,0,0,1,0,1,4814287554,0,4814287554,22.29485390759356,22.2749292714868,0.0099987494946187,1.992712800483828,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,22
2025/10/23,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.27503529746398,0.0100675691206823,0.0536651675879878,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,23
2025/10/24,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.27506482212233,0.0100581961382079,0.0507797937816052,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,24
2025/10/27,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.275059960249017,0.0100396047273159,0.0513580975578503,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,27
2025/10/28,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.27504276698319,0.0100349959614637,0.0530950153741958,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,28
